tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls18_desconectada_alto_pr_lam0.55,44,desconectada,alto_pr,0.06,0.55,1.79060601849072,0.400756660153041,0.413773454675174,0.306943204316978,0.0673758865248227,0.426538836798552,70.3168188902887,9.10898892647616e-07,18,0.486108974037334,20
n300_trolls18_desconectada_alto_pr_lam0.55,45,desconectada,alto_pr,0.06,0.55,1.7604574917988,0.382423345980248,0.381776075635793,0.292219529523647,0.0460992907801418,0.395594350573894,79.2559974671181,6.22412125506067e-07,18,0.472625938073852,18
n300_trolls18_desconectada_alto_pr_lam0.55,46,desconectada,alto_pr,0.06,0.55,1.76021712697897,0.388224057518689,0.411568873876791,0.313096261633631,0.0460992907801418,0.423960829465946,75.8548010265746,8.27708470985122e-07,18,0.490604425230824,10
n300_trolls18_desconectada_alto_pr_lam0.55,47,desconectada,alto_pr,0.06,0.55,1.7196926356577,0.382545003193886,0.395906183129622,0.291960816226536,0.0602836879432624,0.413461940294742,78.1573035527686,8.34791377191113e-07,18,0.491582077332519,13
n300_trolls18_desconectada_alto_pr_lam0.55,48,desconectada,alto_pr,0.06,0.55,1.72088154961617,0.38535634735216,0.401180229752227,0.301017698051793,0.0460992907801418,0.415947266846905,65.8275120517259,8.33785503695506e-07,18,0.48979786170239,18
n300_trolls18_desconectada_alto_pr_lam0.55,49,desconectada,alto_pr,0.06,0.55,1.77532607167659,0.388424772174544,0.397906586246309,0.300466550877235,0.0531914893617021,0.411847136641716,75.3926456999429,7.12344365050299e-07,18,0.479070232236122,31
n300_trolls18_desconectada_alto_pr_lam0.55,50,desconectada,alto_pr,0.06,0.55,1.77867575733329,0.379980939625427,0.375711869471836,0.293153757677569,0.049645390070922,0.390669996375047,70.5464277289429,6.57972473894208e-07,18,0.47155490228413,17
n300_trolls18_desconectada_bajo_pr_lam0.70,1,desconectada,bajo_pr,0.06,0.7,1.83792449862875,0.380764907847434,0.517579090925226,0.426224058475674,0.00354609929078014,0.5302464396021,47.8104641077349,7.05083060936751e-07,34,0.700000000000006,23
n300_trolls18_desconectada_bajo_pr_lam0.70,2,desconectada,bajo_pr,0.06,0.7,1.71950829588919,0.378455911170995,0.508704411481338,0.4166239034396,0.0106382978723404,0.525421713611452,51.037309996251,7.17378854542261e-07,29,0.694836082016333,16
n300_trolls18_desconectada_bajo_pr_lam0.70,3,desconectada,bajo_pr,0.06,0.7,1.82965373696452,0.38238345110858,0.526167543816569,0.430972736938947,0.00354609929078014,0.538557940623394,54.0353195770985,9.01174889822443e-07,29,0.693185336416316,17
n300_trolls18_desconectada_bajo_pr_lam0.70,4,desconectada,bajo_pr,0.06,0.7,1.79104397439485,0.382238164640902,0.520282740970655,0.421203213166538,0.00354609929078014,0.530190826764135,51.6716564532221,6.96570765512661e-07,29,0.695118043036522,22
n300_trolls18_desconectada_bajo_pr_lam0.70,5,desconectada,bajo_pr,0.06,0.7,1.73296508079095,0.373757804619814,0.493812013654991,0.406862878135785,0,0.503673011307729,52.4157641071456,8.7996999786899e-07,29,0.693370870664593,12
n300_trolls18_desconectada_bajo_pr_lam0.70,6,desconectada,bajo_pr,0.06,0.7,1.76845465078883,0.375478583031176,0.504367377059809,0.418867631934373,0,0.513902584712523,47.2745751013654,9.09839174778604e-07,35,0.699999999999996,20
n300_trolls18_desconectada_bajo_pr_lam0.70,7,desconectada,bajo_pr,0.06,0.7,1.70807584910246,0.375606401811395,0.500112459351441,0.403136343561471,0.00709219858156028,0.511387385840687,50.8337701037899,9.48470149586544e-07,36,0.700000000000004,17
n300_trolls18_desconectada_bajo_pr_lam0.70,8,desconectada,bajo_pr,0.06,0.7,1.76487289020309,0.380465149551006,0.530392392325939,0.438507383506196,0,0.534440100141881,52.6284543524478,8.18067512398102e-07,28,0.696286239471535,23
n300_trolls18_desconectada_bajo_pr_lam0.70,9,desconectada,bajo_pr,0.06,0.7,1.75270958623885,0.383453179472346,0.53484091624523,0.434424756694335,0.00709219858156028,0.544089585942034,50.768865905856,8.64017081270152e-07,29,0.693571354074216,20
n300_trolls18_desconectada_bajo_pr_lam0.70,10,desconectada,bajo_pr,0.06,0.7,1.70461133041315,0.379429757504488,0.517954079073978,0.420064851998236,0.00354609929078014,0.529525547841173,49.6297202139327,7.35438310917047e-07,29,0.694720708582936,13
n300_trolls18_desconectada_bajo_pr_lam0.70,11,desconectada,bajo_pr,0.06,0.7,1.72041624828373,0.381201130108402,0.524442092386334,0.423604082638975,0.0106382978723404,0.533157209543254,49.948161202467,9.12073398140478e-07,29,0.693089439262145,22
n300_trolls18_desconectada_bajo_pr_lam0.70,12,desconectada,bajo_pr,0.06,0.7,1.76793230694558,0.384458130916142,0.512243013480462,0.416937097772319,0.0106382978723404,0.51878747832974,51.8261007356796,7.48264126992915e-07,29,0.694673324731136,19
n300_trolls18_desconectada_bajo_pr_lam0.70,13,desconectada,bajo_pr,0.06,0.7,1.70744801203732,0.378175377247517,0.506955732399339,0.405900076181886,0.0106382978723404,0.517266621239504,52.0855243072263,7.51905770979278e-07,29,0.694481907079509,13
n300_trolls18_desconectada_bajo_pr_lam0.70,14,desconectada,bajo_pr,0.06,0.7,1.73663123463069,0.374661950587866,0.504033880469623,0.407431040429243,0.00354609929078014,0.513146713345285,53.9866778672301,9.61560321033339e-07,29,0.692639088405253,8
n300_trolls18_desconectada_bajo_pr_lam0.70,15,desconectada,bajo_pr,0.06,0.7,1.75026202730967,0.380917734256859,0.510786138886719,0.414951044769256,0.00709219858156028,0.520749894989264,51.2886780746698,7.84752703597569e-07,28,0.696238456816922,21
n300_trolls18_desconectada_bajo_pr_lam0.70,16,desconectada,bajo_pr,0.06,0.7,1.74116449601203,0.381283473612288,0.536830773542389,0.434859123977991,0.00354609929078014,0.545610606403143,51.2417820701661,9.02523601853389e-07,28,0.695697276744137,22
n300_trolls18_desconectada_bajo_pr_lam0.70,17,desconectada,bajo_pr,0.06,0.7,1.74827758926932,0.382237780003562,0.536922055041374,0.431389842451072,0,0.54236841238864,51.1048036209627,8.76096452606667e-07,33,0.700000000000004,20
n300_trolls18_desconectada_bajo_pr_lam0.70,18,desconectada,bajo_pr,0.06,0.7,1.70538103579121,0.375215395798655,0.520716274002133,0.42139478900757,0.00354609929078014,0.526123563962936,52.7802405834322,7.58101500686337e-07,29,0.694549051726769,18
n300_trolls18_desconectada_bajo_pr_lam0.70,19,desconectada,bajo_pr,0.06,0.7,1.75085399891963,0.37585852489375,0.516450427253233,0.414213500909624,0.00354609929078014,0.521565811795325,49.7795989576606,7.87920744760306e-07,29,0.694241868544232,22
n300_trolls18_desconectada_bajo_pr_lam0.70,20,desconectada,bajo_pr,0.06,0.7,1.79350822229034,0.383053304840629,0.530029477784143,0.433691765164087,0.00709219858156028,0.536760145576017,50.5761489457087,9.04820796621131e-07,34,0.700000000000003,27
n300_trolls18_desconectada_bajo_pr_lam0.70,21,desconectada,bajo_pr,0.06,0.7,1.76258679516186,0.38218614547023,0.520048780714165,0.424323334112868,0.00709219858156028,0.525794304310433,49.3397495899472,7.83083722533107e-07,29,0.694338796603273,22
n300_trolls18_desconectada_bajo_pr_lam0.70,22,desconectada,bajo_pr,0.06,0.7,1.80577416216543,0.384423655177474,0.548682037340603,0.446739001954331,0,0.557910126673539,52.9711963129137,7.11362759697742e-07,28,0.696726084559836,21
n300_trolls18_desconectada_bajo_pr_lam0.70,23,desconectada,bajo_pr,0.06,0.7,1.73019936345485,0.381537905919777,0.515685254686632,0.417401327058331,0.0106382978723404,0.520662290110094,52.4919661360728,9.60920371273488e-07,28,0.695323021311787,18
n300_trolls18_desconectada_bajo_pr_lam0.70,24,desconectada,bajo_pr,0.06,0.7,1.76366375012366,0.383062698851268,0.516016707470547,0.428857236946686,0.00354609929078014,0.525160983555612,53.8214118091532,8.94453833444331e-07,28,0.695749671986871,23
n300_trolls18_desconectada_bajo_pr_lam0.70,25,desconectada,bajo_pr,0.06,0.7,1.75234880004672,0.377988945855717,0.527012703368702,0.422949841510772,0,0.534795273634717,49.2524371992122,9.52325606373705e-07,28,0.695361496220026,19
n300_trolls18_desconectada_bajo_pr_lam0.70,26,desconectada,bajo_pr,0.06,0.7,1.73179628643259,0.375706224984153,0.513155909116675,0.418257782409516,0.00709219858156028,0.51935599612651,49.4778643623464,8.84268802292532e-07,29,0.693295589060523,12
n300_trolls18_desconectada_bajo_pr_lam0.70,27,desconectada,bajo_pr,0.06,0.7,1.76254992112641,0.382165431408741,0.502142333505379,0.409902504406811,0.00354609929078014,0.513666652350836,53.8652863391533,9.55373147093486e-07,29,0.69242919334991,14
n300_trolls18_desconectada_bajo_pr_lam0.70,28,desconectada,bajo_pr,0.06,0.7,1.73756264495805,0.379087132094312,0.515368845137481,0.416232896801823,0.00709219858156028,0.52345788984197,51.6832490885633,8.29387338807663e-07,28,0.695982589193769,20
n300_trolls18_desconectada_bajo_pr_lam0.70,29,desconectada,bajo_pr,0.06,0.7,1.75935680815052,0.379715768255386,0.50630368852417,0.415542656123116,0.00354609929078014,0.513879803667846,54.3875612687953,7.3848280768285e-07,30,0.691410136554049,14
n300_trolls18_desconectada_bajo_pr_lam0.70,30,desconectada,bajo_pr,0.06,0.7,1.7406285144617,0.379339151927328,0.535157389781325,0.440281408558304,0,0.540834840668212,50.9874279385259,9.72884082184322e-07,28,0.695296262534931,28
n300_trolls18_desconectada_bajo_pr_lam0.70,31,desconectada,bajo_pr,0.06,0.7,1.76122065528342,0.377982164538894,0.524372965573137,0.427030633754169,0.00354609929078014,0.533119479784276,50.1490530713468,7.29287409462209e-07,28,0.696616732764953,32
n300_trolls18_desconectada_bajo_pr_lam0.70,32,desconectada,bajo_pr,0.06,0.7,1.77986605728132,0.373533358340435,0.495611293288539,0.402603763303388,0,0.501265655287194,51.2991559743594,9.36050931765742e-07,29,0.692810341573614,8
n300_trolls18_desconectada_bajo_pr_lam0.70,33,desconectada,bajo_pr,0.06,0.7,1.79941297982307,0.382293839557055,0.538072631929297,0.440328641646976,0.00354609929078014,0.546886013976593,53.2097015448959,8.19567881449323e-07,28,0.696313188037148,18
n300_trolls18_desconectada_bajo_pr_lam0.70,34,desconectada,bajo_pr,0.06,0.7,1.74829505119588,0.37801758920356,0.527200254706237,0.432088984933468,0.00354609929078014,0.532972072308228,49.2958184788034,8.19627954284918e-07,28,0.69611566827746,23
n300_trolls18_desconectada_bajo_pr_lam0.70,35,desconectada,bajo_pr,0.06,0.7,1.73016918648808,0.382590684924492,0.520378084695183,0.425714947176443,0.00354609929078014,0.526960433202927,49.5769950894383,8.59320516188866e-07,27,0.697250522276013,28
n300_trolls18_desconectada_bajo_pr_lam0.70,36,desconectada,bajo_pr,0.06,0.7,1.78034081502648,0.377685040651036,0.517181405577839,0.425333346458,0.00354609929078014,0.523459803313182,50.1438227538405,9.04333857465467e-07,28,0.697666747834136,27
n300_trolls18_desconectada_bajo_pr_lam0.70,37,desconectada,bajo_pr,0.06,0.7,1.75295104177646,0.377279373545018,0.51696637135405,0.424296216470925,0.00354609929078014,0.529922993772067,50.1519429141048,7.9149580567428e-07,29,0.694200084908007,19
n300_trolls18_desconectada_bajo_pr_lam0.70,38,desconectada,bajo_pr,0.06,0.7,1.69645629864721,0.372076591077703,0.500326650917997,0.409528275901671,0.00354609929078014,0.511376279699773,49.7481904134456,9.47697565645278e-07,28,0.695198656397611,18
n300_trolls18_desconectada_bajo_pr_lam0.70,39,desconectada,bajo_pr,0.06,0.7,1.73312290389382,0.378467573727547,0.522783804813192,0.422949273175804,0,0.530491368892421,52.7357368032056,8.7102501555858e-07,29,0.693387151156223,16
n300_trolls18_desconectada_bajo_pr_lam0.70,40,desconectada,bajo_pr,0.06,0.7,1.79142835119018,0.376803036341933,0.509799032882084,0.418976541818154,0.00354609929078014,0.518262542601079,52.178302152114,9.61512253150332e-07,29,0.69241747172508,17
n300_trolls18_desconectada_bajo_pr_lam0.70,41,desconectada,bajo_pr,0.06,0.7,1.72522178000696,0.38366984956536,0.514256790187462,0.413437116875291,0.0106382978723404,0.523711484038349,54.4174588784143,9.02375472122685e-07,29,0.693124158423507,19
n300_trolls18_desconectada_bajo_pr_lam0.70,42,desconectada,bajo_pr,0.06,0.7,1.75356084862286,0.380151598424586,0.518468343081782,0.423672504728682,0.00709219858156028,0.528880950274304,53.7729756994515,8.92012122943875e-07,29,0.693355163438993,15
n300_trolls18_desconectada_bajo_pr_lam0.70,43,desconectada,bajo_pr,0.06,0.7,1.73644420738219,0.379257655438321,0.519778888333567,0.422184441490464,0,0.527541776550847,49.884362958363,7.97257382112448e-07,29,0.694134602917959,16
n300_trolls18_desconectada_bajo_pr_lam0.70,44,desconectada,bajo_pr,0.06,0.7,1.74929589704146,0.379399646171414,0.517653025572489,0.419189849727105,0.00709219858156028,0.527129424342877,53.0048977855236,7.89024170999575e-07,29,0.69423662428631,20
n300_trolls18_desconectada_bajo_pr_lam0.70,45,desconectada,bajo_pr,0.06,0.7,1.73836126669761,0.38005008742194,0.528977983000964,0.434129557938734,0.00354609929078014,0.544744180355635,52.1260193730133,8.77856494163609e-07,28,0.695843668938834,18
n300_trolls18_desconectada_bajo_pr_lam0.70,46,desconectada,bajo_pr,0.06,0.7,1.74403277496834,0.380912455554845,0.530902870129683,0.424572840721639,0.0106382978723404,0.537273778512558,54.374012526662,9.58880654211569e-07,29,0.692987764714681,10
n300_trolls18_desconectada_bajo_pr_lam0.70,47,desconectada,bajo_pr,0.06,0.7,1.74149919055235,0.382448361747323,0.514568561813206,0.413796281929278,0.00709219858156028,0.521328343737412,51.6513636656239,8.90803678155194e-07,29,0.693146514699603,13
n300_trolls18_desconectada_bajo_pr_lam0.70,48,desconectada,bajo_pr,0.06,0.7,1.75287641642383,0.373218291910437,0.504130936691982,0.413317638138496,0,0.512425569119309,53.3154403173833,9.45527353968245e-07,28,0.695412175352266,18
n300_trolls18_desconectada_bajo_pr_lam0.70,49,desconectada,bajo_pr,0.06,0.7,1.75007839774517,0.380280660408425,0.5138464106079,0.422055032917274,0.00354609929078014,0.525131321169519,51.8846107714074,9.9133506631377e-07,27,0.69676452396401,31
n300_trolls18_desconectada_bajo_pr_lam0.70,50,desconectada,bajo_pr,0.06,0.7,1.71813737934175,0.37912887485502,0.502797546800719,0.40698119993365,0.0106382978723404,0.507735558524859,50.0623892855864,7.76167580651688e-07,29,0.694336147252261,17
n300_trolls18_desconectada_medio_pr_lam0.70,1,desconectada,medio_pr,0.06,0.7,1.83792449862875,0.377145008934648,0.394672030644478,0.289385247884257,0.0319148936170213,0.405285919934582,61.6506141345837,7.05083060936751e-07,34,0.699999999999999,23
n300_trolls18_desconectada_medio_pr_lam0.70,2,desconectada,medio_pr,0.06,0.7,1.70356676733032,0.377557638913476,0.437442410683986,0.330070928519434,0.024822695035461,0.451750952646522,53.5738484308534,7.66001232443969e-07,31,0.678563618080017,16
n300_trolls18_desconectada_medio_pr_lam0.70,3,desconectada,medio_pr,0.06,0.7,1.78308899581021,0.379336010978805,0.404587063458725,0.308464151136585,0.0390070921985816,0.419943456061135,65.3593779594474,7.75602879365955e-07,31,0.668363757312644,17
n300_trolls18_desconectada_medio_pr_lam0.70,4,desconectada,medio_pr,0.06,0.7,1.76117041462331,0.387098737069455,0.412850623412587,0.304519100189659,0.049645390070922,0.431578172978892,59.5250025944741,7.64561664090557e-07,31,0.666264472386085,22
n300_trolls18_desconectada_medio_pr_lam0.70,5,desconectada,medio_pr,0.06,0.7,1.6782948166624,0.372168977251244,0.412626180489884,0.307916547248627,0.0390070921985816,0.420141838464676,55.4749036835452,7.25015292135645e-07,31,0.671306685517639,12
n300_trolls18_desconectada_medio_pr_lam0.70,6,desconectada,medio_pr,0.06,0.7,1.66399885738467,0.368607772905038,0.401418464959477,0.299986972424568,0.0354609929078014,0.408640302563975,56.9385278427168,9.09839174778604e-07,35,0.699999999999999,20
n300_trolls18_desconectada_medio_pr_lam0.70,7,desconectada,medio_pr,0.06,0.7,1.72468420192588,0.372037895217303,0.401940790030784,0.289092776258878,0.0319148936170213,0.414346263490353,59.8900599413981,9.48470149586544e-07,36,0.700000000000006,17
n300_trolls18_desconectada_medio_pr_lam0.70,8,desconectada,medio_pr,0.06,0.7,1.73573282836264,0.381504044746864,0.437104717444297,0.329046175608057,0.0354609929078014,0.449943412005551,57.8050504752953,8.17176810885556e-07,31,0.674028493678274,23
n300_trolls18_desconectada_medio_pr_lam0.70,9,desconectada,medio_pr,0.06,0.7,1.67495170173785,0.380175655493762,0.409765770749382,0.299281891508054,0.0425531914893617,0.420957763061571,61.0020380191668,6.95502423431194e-07,31,0.664724875883578,20
n300_trolls18_desconectada_medio_pr_lam0.70,10,desconectada,medio_pr,0.06,0.7,1.67401573809625,0.374161698446251,0.428383902514911,0.320616123640764,0.0390070921985816,0.441582599360429,55.2035316903615,8.3839490239157e-07,31,0.671831000925166,13
n300_trolls18_desconectada_medio_pr_lam0.70,11,desconectada,medio_pr,0.06,0.7,1.67829182391581,0.374658902280412,0.420603374739649,0.309692034128886,0.0354609929078014,0.434220039216299,58.8044478318475,7.35168853183144e-07,31,0.664938252297043,22
n300_trolls18_desconectada_medio_pr_lam0.70,12,desconectada,medio_pr,0.06,0.7,1.72729841698581,0.381524187630705,0.421173306564167,0.306754493968046,0.0531914893617021,0.433341503964198,60.4827085334927,7.36689219515974e-07,31,0.666667480363555,19
n300_trolls18_desconectada_medio_pr_lam0.70,13,desconectada,medio_pr,0.06,0.7,1.66098665615101,0.376756601908319,0.411192587853897,0.300686245027436,0.0460992907801418,0.41804494952549,57.782656084084,7.36589055749803e-07,31,0.670541628485977,13
n300_trolls18_desconectada_medio_pr_lam0.70,14,desconectada,medio_pr,0.06,0.7,1.68087235537623,0.376673355108552,0.409228459459071,0.293178302632367,0.049645390070922,0.414083517975868,60.2637243886761,7.31992855662611e-07,31,0.666822889438099,8
n300_trolls18_desconectada_medio_pr_lam0.70,15,desconectada,medio_pr,0.06,0.7,1.70813004249362,0.373237136141349,0.391191781455422,0.290930485079935,0.0460992907801418,0.400634041788686,57.3481944048659,7.44576613365133e-07,31,0.667766580803034,21
n300_trolls18_desconectada_medio_pr_lam0.70,16,desconectada,medio_pr,0.06,0.7,1.72036299554544,0.394328494605847,0.431368958280596,0.315164284848457,0.0531914893617021,0.44961858083439,61.4921843838099,7.7961231004231e-07,31,0.668433915291735,22
n300_trolls18_desconectada_medio_pr_lam0.70,17,desconectada,medio_pr,0.06,0.7,1.71132911106812,0.379303029603699,0.428606438837966,0.311713074235135,0.0460992907801418,0.439068739763677,60.9905815151836,8.76096452606667e-07,33,0.700000000000004,20
